date,value
2024-03-22 00:00:00+00:00,722450.7598095504
2024-03-23 00:00:00+00:00,703630.6515951955
2024-03-24 00:00:00+00:00,705565.1330199868
2024-03-25 00:00:00+00:00,740647.6648450603
2024-03-26 00:00:00+00:00,770193.596810369
2024-03-27 00:00:00+00:00,771262.8811392741
2024-03-28 00:00:00+00:00,764795.0490986829
2024-03-29 00:00:00+00:00,779800.6388779843
2024-03-30 00:00:00+00:00,770012.2198460489
2024-03-31 00:00:00+00:00,767008.0294251471
2024-04-01 00:00:00+00:00,785813.6879501798
2024-04-02 00:00:00+00:00,767625.5440452195
2024-04-03 00:00:00+00:00,721138.7299002407
2024-04-04 00:00:00+00:00,726868.7095953866
2024-04-05 00:00:00+00:00,754098.2167541335
2024-04-06 00:00:00+00:00,746843.0591465458
2024-04-07 00:00:00+00:00,758478.5332194299
2024-04-08 00:00:00+00:00,763728.7582268753
2024-04-09 00:00:00+00:00,789531.2725859672
2024-04-10 00:00:00+00:00,761503.6940769758
2024-04-11 00:00:00+00:00,777877.1615784535
2024-04-12 00:00:00+00:00,771031.358699473
2024-04-13 00:00:00+00:00,738422.4513829052
2024-04-14 00:00:00+00:00,703311.3758117144
2024-04-15 00:00:00+00:00,723240.7444645846
2024-04-16 00:00:00+00:00,697873.7001794785
2024-04-17 00:00:00+00:00,701715.573892572
2024-04-18 00:00:00+00:00,673991.0688208855
2024-04-19 00:00:00+00:00,698412.3726213645
2024-04-20 00:00:00+00:00,701917.8903740905
2024-04-21 00:00:00+00:00,714636.0951709729
2024-04-22 00:00:00+00:00,714367.3216795075
2024-04-23 00:00:00+00:00,735101.467278417
2024-04-24 00:00:00+00:00,730439.1235202261
2024-04-25 00:00:00+00:00,706832.573593883
2024-04-26 00:00:00+00:00,710881.1244048232
2024-04-30 00:00:00+00:00,702886.7570281504
2024-05-01 00:00:00+00:00,667091.8001397044
2024-05-02 00:00:00+00:00,641739.5839140922
2024-05-03 00:00:00+00:00,650471.8094456684
2024-05-04 00:00:00+00:00,692233.5355021862
2024-05-05 00:00:00+00:00,702895.998102114
2024-05-06 00:00:00+00:00,704317.0796378758
2024-05-07 00:00:00+00:00,694609.5964842035
2024-05-08 00:00:00+00:00,685270.2019037299
2024-05-09 00:00:00+00:00,672776.2754743664
2024-05-10 00:00:00+00:00,693548.9209036534
2024-05-11 00:00:00+00:00,668277.2899494306
2024-05-12 00:00:00+00:00,668581.3905648794
2024-05-13 00:00:00+00:00,675491.1908344139
2024-05-14 00:00:00+00:00,691408.1422893192
2024-05-15 00:00:00+00:00,676061.951947842
2024-05-16 00:00:00+00:00,727334.116484722
2024-05-17 00:00:00+00:00,716159.2295804399
2024-05-18 00:00:00+00:00,736625.6510097997
2024-05-19 00:00:00+00:00,735355.1003413316
2024-05-20 00:00:00+00:00,727817.7227324713
2024-05-21 00:00:00+00:00,786990.3524973841
2024-05-22 00:00:00+00:00,774056.7457068631
2024-05-23 00:00:00+00:00,762686.7343353328
2024-05-24 00:00:00+00:00,750481.5919169623
2024-05-25 00:00:00+00:00,756555.9994219807
2024-05-26 00:00:00+00:00,764604.1621860676
2024-05-27 00:00:00+00:00,756361.0116480342
2024-05-28 00:00:00+00:00,766389.6092463112
2024-05-29 00:00:00+00:00,754867.1716409061
2024-05-30 00:00:00+00:00,746326.448309499
2024-05-31 00:00:00+00:00,754406.4039103207
2024-06-01 00:00:00+00:00,745234.2542412074
2024-06-02 00:00:00+00:00,748234.3331951172
2024-06-03 00:00:00+00:00,748161.5994957847
2024-06-04 00:00:00+00:00,759340.7395332666
2024-06-05 00:00:00+00:00,778343.0668820125
2024-06-06 00:00:00+00:00,784920.145563366
2024-06-07 00:00:00+00:00,780841.8245413613
2024-06-08 00:00:00+00:00,764442.2622884088
2024-06-09 00:00:00+00:00,764207.6520058701
2024-06-10 00:00:00+00:00,767962.7871012016
2024-06-11 00:00:00+00:00,766178.9089849982
2024-06-12 00:00:00+00:00,741746.075653126
2024-06-13 00:00:00+00:00,752136.0428215851
2024-06-14 00:00:00+00:00,735370.8423453661
2024-06-15 00:00:00+00:00,727582.8920403601
2024-06-16 00:00:00+00:00,730177.2930124142
2024-06-17 00:00:00+00:00,735218.9715727806
2024-06-18 00:00:00+00:00,732851.5834300931
2024-06-19 00:00:00+00:00,718427.2560208868
2024-06-20 00:00:00+00:00,716705.0019906624
2024-06-21 00:00:00+00:00,715287.8427133462
2024-06-22 00:00:00+00:00,707642.94287164
2024-06-23 00:00:00+00:00,708717.4099745359
2024-06-24 00:00:00+00:00,696844.1806002392
2024-06-25 00:00:00+00:00,665384.3054664915
2024-06-26 00:00:00+00:00,682063.8382975857
2024-06-27 00:00:00+00:00,671466.2244117311
2024-06-28 00:00:00+00:00,680564.7123824364
2024-06-29 00:00:00+00:00,666168.2653125953
2024-06-30 00:00:00+00:00,672258.6703285443
2024-07-01 00:00:00+00:00,691693.2250350796
2024-07-02 00:00:00+00:00,693442.3906118416
2024-07-03 00:00:00+00:00,684905.3132476523
2024-07-04 00:00:00+00:00,663816.6669805398
2024-07-05 00:00:00+00:00,629038.683979461
2024-07-06 00:00:00+00:00,624244.4794928166
2024-07-07 00:00:00+00:00,642043.507176029
2024-07-08 00:00:00+00:00,615566.2205566918
2024-07-09 00:00:00+00:00,625243.8383354679
2024-07-10 00:00:00+00:00,639913.7902544157
2024-07-11 00:00:00+00:00,636584.5943303271
2024-07-12 00:00:00+00:00,632596.0667482874
2024-07-13 00:00:00+00:00,638939.0370944074
2024-07-14 00:00:00+00:00,653247.3701739587
2024-07-15 00:00:00+00:00,670611.3864520789
2024-07-16 00:00:00+00:00,714352.443307978
2024-07-17 00:00:00+00:00,717620.1783619934
2024-07-18 00:00:00+00:00,706498.6676941243
2024-07-19 00:00:00+00:00,705634.9633332527
2024-07-20 00:00:00+00:00,735298.1948819215
2024-07-21 00:00:00+00:00,740274.6816677094
2024-07-22 00:00:00+00:00,751289.8497867086
2024-07-23 00:00:00+00:00,743964.6629287422
2024-07-24 00:00:00+00:00,726942.693798175
2024-07-25 00:00:00+00:00,719867.1000949854
2024-07-26 00:00:00+00:00,723330.3223424297
2024-07-27 00:00:00+00:00,746726.9266847848
2024-07-28 00:00:00+00:00,746341.0906910702
2024-07-29 00:00:00+00:00,750186.9989371703
2024-07-30 00:00:00+00:00,734840.175511386
2024-07-31 00:00:00+00:00,728138.9378728435
2024-08-01 00:00:00+00:00,711150.2628565507
2024-08-02 00:00:00+00:00,718188.6118728992
2024-08-03 00:00:00+00:00,675369.4031316373
2024-08-04 00:00:00+00:00,666818.9256576062
2024-08-05 00:00:00+00:00,638229.6449671241
2024-08-06 00:00:00+00:00,592670.5531918325
2024-08-07 00:00:00+00:00,614533.2885965728
2024-08-08 00:00:00+00:00,604142.7269743024
2024-08-09 00:00:00+00:00,676322.6673372067
2024-08-10 00:00:00+00:00,666737.1310863679
2024-08-11 00:00:00+00:00,667667.2663080565
2024-08-12 00:00:00+00:00,643641.9856509165
2024-08-13 00:00:00+00:00,651603.2590182094
2024-08-14 00:00:00+00:00,664722.5440878848
2024-08-15 00:00:00+00:00,644045.1508350788
2024-08-16 00:00:00+00:00,631209.3644819563
2024-08-17 00:00:00+00:00,645665.9204354362
2024-08-18 00:00:00+00:00,652320.1086782477
2024-08-19 00:00:00+00:00,640969.2793791018
2024-08-20 00:00:00+00:00,651999.6811504827
2024-08-21 00:00:00+00:00,646923.0676921457
2024-08-22 00:00:00+00:00,670186.0603641561
2024-08-23 00:00:00+00:00,661831.1288960582
2024-08-24 00:00:00+00:00,702294.2878092882
2024-08-25 00:00:00+00:00,703362.4174263895
2024-08-26 00:00:00+00:00,703953.0538566636
2024-08-27 00:00:00+00:00,688436.871928342
2024-08-28 00:00:00+00:00,650638.7465180977
2024-08-29 00:00:00+00:00,646743.6229197293
2024-08-30 00:00:00+00:00,650286.6692162289
2024-08-31 00:00:00+00:00,647590.3437381234
2024-09-01 00:00:00+00:00,645947.437754955
2024-09-02 00:00:00+00:00,627539.8918932489
2024-09-03 00:00:00+00:00,647942.3038165303
2024-09-04 00:00:00+00:00,629327.4737883005
2024-09-05 00:00:00+00:00,634891.2034998572
2024-09-06 00:00:00+00:00,614988.4267491283
2024-09-07 00:00:00+00:00,590485.1765088766
2024-09-08 00:00:00+00:00,593026.338217706
2024-09-09 00:00:00+00:00,600928.8196797526
2024-09-10 00:00:00+00:00,624576.9396857633
2024-09-11 00:00:00+00:00,630996.4930707129
2024-09-12 00:00:00+00:00,627587.4987564965
2024-09-13 00:00:00+00:00,636101.6024350893
2024-09-14 00:00:00+00:00,662274.2261047947
2024-09-15 00:00:00+00:00,656450.1708744514
2024-09-16 00:00:00+00:00,646268.2733740688
2024-09-17 00:00:00+00:00,636375.1279912785
2024-09-18 00:00:00+00:00,659132.1036647616
2024-09-19 00:00:00+00:00,674844.4021598395
2024-09-20 00:00:00+00:00,688199.7517491226
2024-09-21 00:00:00+00:00,691532.3979945327
2024-09-22 00:00:00+00:00,693523.2162997109
2024-09-23 00:00:00+00:00,695570.4454986294
2024-09-24 00:00:00+00:00,693474.424606075
2024-09-25 00:00:00+00:00,703508.1240424977
2024-09-26 00:00:00+00:00,690820.1475521034
2024-09-27 00:00:00+00:00,713019.0542812377
2024-09-28 00:00:00+00:00,719981.1794459855
2024-09-29 00:00:00+00:00,720576.4927863335
2024-09-30 00:00:00+00:00,717707.7313778353
2024-10-01 00:00:00+00:00,692861.683365102
2024-10-02 00:00:00+00:00,664959.9253684749
2024-10-03 00:00:00+00:00,662676.0937352891
2024-10-04 00:00:00+00:00,663774.9049704144
2024-10-05 00:00:00+00:00,678583.8186919304
2024-10-06 00:00:00+00:00,678161.5539505079
2024-10-07 00:00:00+00:00,686446.3500623349
2024-10-08 00:00:00+00:00,679804.0567639461
2024-10-09 00:00:00+00:00,679087.1753283681
2024-10-10 00:00:00+00:00,662140.0494356796
2024-10-11 00:00:00+00:00,659062.6855263768
2024-10-12 00:00:00+00:00,683320.7522337598
2024-10-13 00:00:00+00:00,690702.1112818867
2024-10-14 00:00:00+00:00,687007.6013633753
2024-10-15 00:00:00+00:00,722452.4303294952
2024-10-16 00:00:00+00:00,732848.0912778787
2024-10-17 00:00:00+00:00,738747.6217753269
2024-10-18 00:00:00+00:00,736498.5761827871
2024-10-19 00:00:00+00:00,747679.5798451381
2024-10-20 00:00:00+00:00,747079.5488321646
2024-10-21 00:00:00+00:00,754718.3970073571
2024-10-22 00:00:00+00:00,736380.5542930643
2024-10-23 00:00:00+00:00,736445.2245875167
2024-10-24 00:00:00+00:00,727488.7660400015
2024-10-25 00:00:00+00:00,744173.7788158986
2024-10-26 00:00:00+00:00,726479.0313322276
2024-10-27 00:00:00+00:00,731574.8619564734
2024-10-28 00:00:00+00:00,741689.4296205847
2024-10-29 00:00:00+00:00,763216.1656391136
2024-10-30 00:00:00+00:00,793542.8905353723
2024-10-31 00:00:00+00:00,789379.2951401961
2024-11-01 00:00:00+00:00,765734.4380705592
2024-11-02 00:00:00+00:00,757904.0750147117
2024-11-03 00:00:00+00:00,756636.7853417645
2024-11-04 00:00:00+00:00,749756.5727361928
2024-11-05 00:00:00+00:00,739421.6111862333
2024-11-06 00:00:00+00:00,756404.4441262684
2024-11-07 00:00:00+00:00,825281.9770516229
2024-11-08 00:00:00+00:00,829363.2512955149
2024-11-09 00:00:00+00:00,836711.3697154736
2024-11-10 00:00:00+00:00,839370.082907196
2024-11-11 00:00:00+00:00,879392.87237947
2024-11-12 00:00:00+00:00,969640.810314759
2024-11-13 00:00:00+00:00,960910.8632999308
2024-11-14 00:00:00+00:00,986776.642766396
2024-11-15 00:00:00+00:00,952272.3883854356
2024-11-16 00:00:00+00:00,992172.8296629334
2024-11-17 00:00:00+00:00,987963.5403050118
2024-11-18 00:00:00+00:00,979680.5110896836
2024-11-19 00:00:00+00:00,987312.6268980774
2024-11-20 00:00:00+00:00,1007092.8873063793
2024-11-21 00:00:00+00:00,1027690.0019628362
2024-11-22 00:00:00+00:00,1072801.060357748
2024-11-23 00:00:00+00:00,1078879.9838665782
2024-11-24 00:00:00+00:00,1066028.6079849799
2024-11-25 00:00:00+00:00,1068470.197808692
2024-11-26 00:00:00+00:00,1015077.3566339429
2024-11-27 00:00:00+00:00,1003066.5968745098
2024-11-28 00:00:00+00:00,1048169.9086190029
2024-11-29 00:00:00+00:00,1044592.2045086307
2024-11-30 00:00:00+00:00,1064191.269074635
2024-12-01 00:00:00+00:00,1053963.4754491446
2024-12-02 00:00:00+00:00,1062516.111320102
2024-12-03 00:00:00+00:00,1047191.8830895133
2024-12-04 00:00:00+00:00,1047713.8203703396
2024-12-05 00:00:00+00:00,1079250.6424818914
2024-12-06 00:00:00+00:00,1060773.570335636
2024-12-07 00:00:00+00:00,1092570.4349319125
2024-12-08 00:00:00+00:00,1092943.3369557618
2024-12-09 00:00:00+00:00,1106272.230073517
2024-12-10 00:00:00+00:00,1063157.5376761174
2024-12-11 00:00:00+00:00,1055549.2701755918
2024-12-12 00:00:00+00:00,1105402.2182205294
2024-12-13 00:00:00+00:00,1093309.451059045
2024-12-14 00:00:00+00:00,1108391.9750093198
2024-12-15 00:00:00+00:00,1107785.15003089
2024-12-16 00:00:00+00:00,1140880.6830200637
2024-12-17 00:00:00+00:00,1158656.2044400475
2024-12-18 00:00:00+00:00,1158468.2307801752
2024-12-19 00:00:00+00:00,1092770.6058823802
2024-12-20 00:00:00+00:00,1061682.8732248878
2024-12-21 00:00:00+00:00,1066259.0468954127
2024-12-22 00:00:00+00:00,1059598.9059912406
2024-12-23 00:00:00+00:00,1036395.3117148215
2024-12-24 00:00:00+00:00,1033984.289149832
2024-12-25 00:00:00+00:00,1075320.6029728479
2024-12-26 00:00:00+00:00,1083348.7030262153
2024-12-27 00:00:00+00:00,1042996.8931498822
2024-12-28 00:00:00+00:00,1026970.2061942677
2024-12-29 00:00:00+00:00,1037729.9758095307
2024-12-30 00:00:00+00:00,1020649.3538818504
2024-12-31 00:00:00+00:00,1010626.9649681523
2025-01-01 00:00:00+00:00,1018264.5848084762
2025-01-02 00:00:00+00:00,1029439.5416905498
2025-01-03 00:00:00+00:00,1057027.2321831554
2025-01-04 00:00:00+00:00,1071253.7003457549
2025-01-05 00:00:00+00:00,1072338.1077646078
2025-01-06 00:00:00+00:00,1073629.5732344757
2025-01-07 00:00:00+00:00,1115946.4972423848
2025-01-08 00:00:00+00:00,1056917.7690228831
2025-01-09 00:00:00+00:00,1036209.0702359076
2025-01-10 00:00:00+00:00,1008903.8159127384
2025-01-11 00:00:00+00:00,1032200.4720242934
2025-01-12 00:00:00+00:00,1030851.9745856993
2025-01-13 00:00:00+00:00,1030156.3746803545
2025-01-14 00:00:00+00:00,1029268.7850904108
2025-01-15 00:00:00+00:00,1051499.6799098654
2025-01-16 00:00:00+00:00,1095489.9201182832
2025-01-17 00:00:00+00:00,1088974.149033273
2025-01-18 00:00:00+00:00,1134129.9235169105
2025-01-19 00:00:00+00:00,1136696.8146940127
2025-01-20 00:00:00+00:00,1101640.5714230468
2025-01-21 00:00:00+00:00,1112043.612421914
2025-01-22 00:00:00+00:00,1155358.4854151884
2025-01-23 00:00:00+00:00,1128110.0470461114
2025-01-24 00:00:00+00:00,1131457.305425218
2025-01-25 00:00:00+00:00,1141128.1500328365
2025-01-26 00:00:00+00:00,1139950.4960336478
2025-01-27 00:00:00+00:00,1116149.3049583274
2025-01-28 00:00:00+00:00,1110449.5342672656
2025-01-29 00:00:00+00:00,1101460.9570360894
2025-01-30 00:00:00+00:00,1127936.6933067853
2025-01-31 00:00:00+00:00,1139505.3747716513
2025-02-01 00:00:00+00:00,1114960.5869706746
2025-02-02 00:00:00+00:00,1094559.6885968095
2025-02-03 00:00:00+00:00,1061418.8134368812
2025-02-04 00:00:00+00:00,1101939.7792158502
2025-02-05 00:00:00+00:00,1061818.983912115
2025-02-06 00:00:00+00:00,1049780.1342078391
2025-02-07 00:00:00+00:00,1048280.8982822739
2025-02-08 00:00:00+00:00,1047585.3421084774
2025-02-09 00:00:00+00:00,1047038.5826073429
2025-02-10 00:00:00+00:00,1047016.1107115962
2025-02-11 00:00:00+00:00,1057603.6421959172
2025-02-12 00:00:00+00:00,1039385.18622417
2025-02-13 00:00:00+00:00,1062543.9726929967
2025-02-14 00:00:00+00:00,1048950.460117818
2025-02-15 00:00:00+00:00,1058729.167122812
2025-02-16 00:00:00+00:00,1059433.7994019447
2025-02-17 00:00:00+00:00,1043434.1281740121
2025-02-18 00:00:00+00:00,1040316.8999364102
2025-02-19 00:00:00+00:00,1037932.3419672543
2025-02-20 00:00:00+00:00,1049157.7474452162
2025-02-21 00:00:00+00:00,1067635.279672321
2025-02-22 00:00:00+00:00,1043721.6948493575
2025-02-23 00:00:00+00:00,1048781.1364855878
2025-02-24 00:00:00+00:00,1045991.8835980878
2025-02-25 00:00:00+00:00,993024.97982576
2025-02-26 00:00:00+00:00,961688.0974100569
2025-02-27 00:00:00+00:00,912957.8536292979
2025-02-28 00:00:00+00:00,918271.7115523012
2025-03-01 00:00:00+00:00,914374.3677991616
2025-03-02 00:00:00+00:00,932569.3125993732
2025-03-03 00:00:00+00:00,1022660.1799540586
2025-03-04 00:00:00+00:00,933588.5955230074
2025-03-05 00:00:00+00:00,945382.6630306639
2025-03-06 00:00:00+00:00,981626.2878613344
2025-03-07 00:00:00+00:00,974072.7023663172
2025-03-08 00:00:00+00:00,939895.8483927267
2025-03-09 00:00:00+00:00,934411.986560573
2025-03-10 00:00:00+00:00,874422.5538695072
2025-03-11 00:00:00+00:00,850394.0379347731
2025-03-12 00:00:00+00:00,897406.1679561054
2025-03-13 00:00:00+00:00,905252.4850551513
2025-03-14 00:00:00+00:00,877359.4178293259
2025-03-15 00:00:00+00:00,908731.2613012772
2025-03-16 00:00:00+00:00,912868.947915054
2025-03-17 00:00:00+00:00,893404.0915998173
2025-03-18 00:00:00+00:00,909133.4339979663
2025-03-19 00:00:00+00:00,895147.0036271821
2025-03-20 00:00:00+00:00,940589.4424161019
2025-03-21 00:00:00+00:00,911335.5222673927
2025-03-22 00:00:00+00:00,909925.4222123574
2025-03-23 00:00:00+00:00,907790.4407194359
2025-03-24 00:00:00+00:00,931875.2606029278
2025-03-25 00:00:00+00:00,947670.1342382448
2025-03-26 00:00:00+00:00,946566.0108965217
2025-03-27 00:00:00+00:00,940800.2484604237
2025-03-28 00:00:00+00:00,943882.6395724803
2025-03-29 00:00:00+00:00,912890.3164808496
2025-03-30 00:00:00+00:00,893589.9468523802
2025-03-31 00:00:00+00:00,890931.0769450216
2025-04-01 00:00:00+00:00,892658.1762305753
2025-04-02 00:00:00+00:00,921322.3278890463
2025-04-03 00:00:00+00:00,891955.0459389114
2025-04-04 00:00:00+00:00,899482.8818218379
2025-04-05 00:00:00+00:00,906735.2417767658
2025-04-06 00:00:00+00:00,902788.3189928372
2025-04-07 00:00:00+00:00,846533.2042946768
2025-04-08 00:00:00+00:00,854568.3577709462
2025-04-09 00:00:00+00:00,823232.7316806758
2025-04-10 00:00:00+00:00,892284.870133067
2025-04-11 00:00:00+00:00,858800.1913458179
2025-04-12 00:00:00+00:00,899951.3342974872
2025-04-13 00:00:00+00:00,920687.3637771407
2025-04-14 00:00:00+00:00,903953.6836165285
2025-04-15 00:00:00+00:00,913269.8758187224
2025-04-16 00:00:00+00:00,902772.8252757535
2025-04-17 00:00:00+00:00,906975.1173113621
2025-04-18 00:00:00+00:00,916991.697144171
2025-04-19 00:00:00+00:00,911738.3331729596
2025-04-20 00:00:00+00:00,918419.1451913605
2025-04-21 00:00:00+00:00,919335.6571562008
2025-04-22 00:00:00+00:00,944274.8912746744
2025-04-23 00:00:00+00:00,1009131.9078263593
2025-04-24 00:00:00+00:00,1012097.0048862877
2025-04-25 00:00:00+00:00,1014937.2512914294
2025-04-26 00:00:00+00:00,1022352.5746837389
2025-04-27 00:00:00+00:00,1022137.1666416826
2025-04-28 00:00:00+00:00,1012480.1637441092
2025-04-29 00:00:00+00:00,1025986.9055949883
2025-04-30 00:00:00+00:00,1017739.7853855438
2025-05-01 00:00:00+00:00,1016765.4762412242
2025-05-02 00:00:00+00:00,1042068.0700038526
2025-05-03 00:00:00+00:00,1046394.1335698656
2025-05-04 00:00:00+00:00,1034943.0204484287
2025-05-05 00:00:00+00:00,1017817.8825775727
2025-05-06 00:00:00+00:00,1022827.6379923831
2025-05-07 00:00:00+00:00,1045254.0358160157
2025-05-08 00:00:00+00:00,1047539.5286525387
2025-05-09 00:00:00+00:00,1116376.2864490983
2025-05-10 00:00:00+00:00,1114533.889813441
2025-05-11 00:00:00+00:00,1135721.4048757728
2025-05-12 00:00:00+00:00,1127959.5346631017
2025-05-13 00:00:00+00:00,1113596.950521055
2025-05-14 00:00:00+00:00,1129092.5312854599
2025-05-15 00:00:00+00:00,1122328.4166347568
2025-05-16 00:00:00+00:00,1124424.6257480886
2025-05-17 00:00:00+00:00,1121300.4564241683
2025-05-18 00:00:00+00:00,1117241.625272079
2025-05-19 00:00:00+00:00,1152745.8883066468
2025-05-20 00:00:00+00:00,1143800.356716127
2025-05-21 00:00:00+00:00,1157293.4398140304
2025-05-22 00:00:00+00:00,1187493.6025794235
2025-05-23 00:00:00+00:00,1209870.0510801538
2025-05-24 00:00:00+00:00,1162085.7782562478
2025-05-25 00:00:00+00:00,1167079.0096927432
2025-05-26 00:00:00+00:00,1180601.2226318684
2025-05-27 00:00:00+00:00,1185101.092652708
2025-05-28 00:00:00+00:00,1180604.5005091312
2025-05-29 00:00:00+00:00,1168356.1206992273
2025-05-30 00:00:00+00:00,1144020.3864838544
2025-05-31 00:00:00+00:00,1126869.7832552944
2025-06-01 00:00:00+00:00,1133380.2186441459
2025-06-02 00:00:00+00:00,1144669.9346464097
2025-06-03 00:00:00+00:00,1147364.491203701
2025-06-04 00:00:00+00:00,1142378.957434349
2025-06-05 00:00:00+00:00,1135083.4011339673
2025-06-06 00:00:00+00:00,1099785.4812158516
2025-06-07 00:00:00+00:00,1130346.4378174269
2025-06-08 00:00:00+00:00,1143706.1932359037
2025-06-09 00:00:00+00:00,1145367.6974233591
2025-06-10 00:00:00+00:00,1194747.4055085478
2025-06-11 00:00:00+00:00,1195734.490339397
2025-06-12 00:00:00+00:00,1178026.1869816906
2025-06-13 00:00:00+00:00,1145664.2980202357
2025-06-14 00:00:00+00:00,1149390.8722855172
2025-06-15 00:00:00+00:00,1142096.4285457483
2025-06-16 00:00:00+00:00,1143678.8987465492
2025-06-17 00:00:00+00:00,1157006.837500167
2025-06-18 00:00:00+00:00,1132630.6391685794
2025-06-19 00:00:00+00:00,1136180.139588844
2025-06-20 00:00:00+00:00,1133565.0163319567
2025-06-21 00:00:00+00:00,1118289.7925044491
2025-06-22 00:00:00+00:00,1105151.22749376
2025-06-23 00:00:00+00:00,1092257.0915208994
2025-06-24 00:00:00+00:00,1140756.871816586
2025-06-25 00:00:00+00:00,1148715.1854877044
2025-06-26 00:00:00+00:00,1161894.6252159388
2025-06-27 00:00:00+00:00,1157894.4671375032
2025-06-28 00:00:00+00:00,1158937.277045957
2025-06-29 00:00:00+00:00,1161548.3211593714
2025-06-30 00:00:00+00:00,1173047.548784759
2025-07-01 00:00:00+00:00,1160022.5596297747
2025-07-02 00:00:00+00:00,1143816.0622620734
2025-07-03 00:00:00+00:00,1178882.4284952513
2025-07-04 00:00:00+00:00,1186924.5721062592
2025-07-05 00:00:00+00:00,1169242.1742224882
2025-07-06 00:00:00+00:00,1171633.7339947734
2025-07-07 00:00:00+00:00,1182406.4693813643
2025-07-08 00:00:00+00:00,1172081.8035625403
2025-07-09 00:00:00+00:00,1179974.3944248164
2025-07-10 00:00:00+00:00,1205871.7797172628
2025-07-11 00:00:00+00:00,1257779.871049322
2025-07-12 00:00:00+00:00,1274320.4165809846
2025-07-13 00:00:00+00:00,1273040.4376496435
2025-07-14 00:00:00+00:00,1290911.3680653647
2025-07-15 00:00:00+00:00,1299031.1653865592
2025-07-16 00:00:00+00:00,1277813.8598080724
2025-07-17 00:00:00+00:00,1289113.4017473648
2025-07-18 00:00:00+00:00,1296206.7884517983
2025-07-19 00:00:00+00:00,1283409.0266419442
2025-07-20 00:00:00+00:00,1282585.6323646135
2025-07-21 00:00:00+00:00,1277408.6856902074
2025-07-22 00:00:00+00:00,1278751.6446680075
2025-07-23 00:00:00+00:00,1306332.9589105537
2025-07-24 00:00:00+00:00,1292402.9754058616
2025-07-25 00:00:00+00:00,1288526.9350675056
2025-07-26 00:00:00+00:00,1280557.9328742872
2025-07-27 00:00:00+00:00,1284255.0722503054
2025-07-28 00:00:00+00:00,1301158.2102373375
2025-07-29 00:00:00+00:00,1285706.6962826904
2025-07-30 00:00:00+00:00,1284182.281133761
2025-07-31 00:00:00+00:00,1283178.8436408467
2025-08-01 00:00:00+00:00,1260203.7898110072
2025-08-02 00:00:00+00:00,1231854.9200885303
2025-08-03 00:00:00+00:00,1223573.6807173514
2025-08-04 00:00:00+00:00,1242219.5027672527
2025-08-05 00:00:00+00:00,1252963.3428464036
2025-08-06 00:00:00+00:00,1242064.8524951169
2025-08-07 00:00:00+00:00,1252401.339072353
2025-08-08 00:00:00+00:00,1280711.0854028196
2025-08-09 00:00:00+00:00,1272704.040273472
2025-08-10 00:00:00+00:00,1272725.3890992193
2025-08-11 00:00:00+00:00,1302565.5676974498
2025-08-12 00:00:00+00:00,1295822.5000903176
2025-08-13 00:00:00+00:00,1313913.9635320897
2025-08-14 00:00:00+00:00,1349793.221795245
2025-08-15 00:00:00+00:00,1295251.89387249
2025-08-16 00:00:00+00:00,1284210.8514651868
2025-08-17 00:00:00+00:00,1284293.3060684963
2025-08-18 00:00:00+00:00,1285068.7854645012
2025-08-19 00:00:00+00:00,1270953.4310638432
2025-08-20 00:00:00+00:00,1232528.3433112085
2025-08-21 00:00:00+00:00,1249812.2571674478
2025-08-22 00:00:00+00:00,1229800.0908038088
2025-08-23 00:00:00+00:00,1281885.3356874597
2025-08-24 00:00:00+00:00,1265287.0267772134
2025-08-25 00:00:00+00:00,1245063.0997952817
2025-08-26 00:00:00+00:00,1206097.0939110033
2025-08-27 00:00:00+00:00,1225607.8222026853
2025-08-28 00:00:00+00:00,1219182.541588796
2025-08-29 00:00:00+00:00,1233313.1306928685
2025-08-30 00:00:00+00:00,1187485.500447868
2025-08-31 00:00:00+00:00,1192364.7601703766
2025-09-01 00:00:00+00:00,1186323.5680755537
2025-09-02 00:00:00+00:00,1196122.2958833
2025-09-03 00:00:00+00:00,1217578.1300167
2025-09-04 00:00:00+00:00,1224087.2842078754
2025-09-05 00:00:00+00:00,1211625.681408234
2025-09-06 00:00:00+00:00,1211234.7824001333
2025-09-07 00:00:00+00:00,1206093.3982267578
2025-09-08 00:00:00+00:00,1216007.9294242265
2025-09-09 00:00:00+00:00,1226140.210676416
2025-09-10 00:00:00+00:00,1220625.8083919364
2025-09-11 00:00:00+00:00,1246837.718877305
2025-09-12 00:00:00+00:00,1264313.239493688
2025-09-13 00:00:00+00:00,1272623.8672147344
2025-09-14 00:00:00+00:00,1270764.8748930183
2025-09-15 00:00:00+00:00,1263246.9833191137
2025-09-16 00:00:00+00:00,1263200.7922934792
2025-09-17 00:00:00+00:00,1278395.3573798616
2025-09-18 00:00:00+00:00,1275554.8571248336
2025-09-19 00:00:00+00:00,1282268.624072571
2025-09-20 00:00:00+00:00,1266041.5651130208
2025-09-21 00:00:00+00:00,1266799.7104715751
2025-09-22 00:00:00+00:00,1261488.82495224
2025-09-23 00:00:00+00:00,1232256.1561148707
2025-09-24 00:00:00+00:00,1224277.6937773055
2025-09-25 00:00:00+00:00,1238264.7673654575
2025-09-26 00:00:00+00:00,1190031.4677621257
2025-09-27 00:00:00+00:00,1198509.4270034023
